# ::id 356920-0004
# ::tok There are plenty of good dentists in Fernandina .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.4.3 4-1.1.4.4 5-1.1.4.1 6-1.1.4.2.1 7-1.1.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.1)
           :D (v4 / label~e.2)
           :A (v5 / label
                  :C (v6 / label~e.5)
                  :E (v7 / label
                         :R (v10 / label~e.6)
                         :C (v11 / label~e.7))
                  :R (v8 / label~e.3)
                  :E (v9 / label~e.4))))
