# ::id 371492-0002
# ::tok I am so glad that we now have a good nail shop on San Mateo Avenue !
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 4-1.1.5.6 5-1.1.5.1 6-1.1.5.2 7-1.1.5.3 9-1.1.5.4.2.2 10-1.1.5.4.3 11-1.1.5.4.4 12-1.1.5.5.1 13-1.1.5.5.2 14-1.1.5.5.2 15-1.1.5.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.2)
           :S (v5 / label~e.3)
           :A (v6 / label
                  :A (v7 / label~e.5)
                  :D (v8 / label~e.6)
                  :S (v9 / label~e.7)
                  :A (v10 / label
                          :E (v13 / label
                                  :A (v15 / label~e.11)
                                  :S (v19 / label~e.9))
                          :E (v14 / label~e.10)
                          :C v15)
                  :A (v11 / label
                          :R (v16 / label~e.12)
                          :C (v17 / label~e.13,14)
                          :E (v18 / label~e.15))
                  :R (v12 / label~e.4))))
