# ::id 376320-0011
# ::tok Please pass my appreciation to the Staff and Management for their excellent hospitality and good spirits as it helped make a stressful trip enjoyable .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.4.1 6-1.1.4.2.1.2 7-1.1.4.3 8-1.1.4.4.1 9-1.1.5.2.1 10-1.1.5.2.2 11-1.1.5.2.3 12-1.1.5.2.4 13-1.1.5.1 14-1.1.5.3.1.1 15-1.1.5.3.1.2 16-1.2 17-1.3.4 18-1.3.5 19-1.3.6 21-1.3.7.2 22-1.3.7.1.2 23-1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :G (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :A (v16 / label~e.2)
                  :S (v17 / label~e.3))
           :A (v8 / label
                  :R (v18 / label~e.4)
                  :C (v19 / label
                          :A (v27 / label
                                  :C (v35 / label~e.6)))
                  :N (v20 / label~e.7)
                  :C (v21 / label
                          :A (v28 / label~e.8)))
           :A (v9 / label
                  :L (v22 / label~e.13)
                  :H (v23 / label
                          :R (v29 / label~e.9)
                          :A (v30 / label~e.10)
                          :D (v31 / label~e.11)
                          :P (v32 / label~e.12))
                  :H (v24 / label
                          :P (v33 / label
                                  :E (v36 / label~e.14)
                                  :C (v37 / label~e.15))
                          :R v29
                          :A v30
                          :D v31)))
    :L (v3 / label~e.16)
    :H (v4 / label
           :S (v10 / label~e.23)
           :A (v11 / label)
           :A (v12 / label~e.17)
           :D (v13 / label~e.18)
           :D (v14 / label~e.19)
           :A (v15 / label
                   :P (v25 / label
                           :C (v34 / label~e.22))
                   :D (v26 / label~e.21))))
