# ::id 116821-0002
# ::tok Ok I am a New Yorker who has been going to school in Oxford , England .
# ::alignments 1-1.1.2 4-1.1.4.2 5-1.1.4.2 6-1.1.5.5 11-1.1.5.3.3 12-1.1.5.4.1 13-1.1.5.4.2 15-1.1.5.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.1)
           :S (v4 / label
                  :C (v6 / label~e.4,5))
           :A (v5 / label
                  :P (v7 / label
                         :C (v10 / label~e.11))
                  :A (v8 / label
                         :R (v11 / label~e.12)
                         :C (v12 / label~e.13)
                         :E (v13 / label~e.15))
                  :R (v9 / label~e.6))))
