# ::id 169610-0002
# ::tok Mrs. Tolchin provided us with excellent service and came with a great deal of knowledge and professionalism !
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.2.2 5-1.1.4 6-1.1.2.3 7-1.2 8-1.3.2 9-1.3.3.1 10-1.3.3.2 11-1.3.3.2 12-1.3.3.2 13-1.3.4.5 14-1.3.4.1 15-1.3.4.2 16-1.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :P (v6 / label
                  :R (v14 / label~e.4)
                  :C (v15 / label~e.6))
           :A (v7 / label~e.3)
           :D (v8 / label~e.5))
    :L (v3 / label~e.7)
    :H (v4 / label
           :A v5
           :D (v9 / label~e.8)
           :D (v10 / label
                   :R (v16 / label~e.9)
                   :C (v17 / label~e.10,11,12))
           :S (v11 / label
                   :C (v18 / label~e.14)
                   :N (v19 / label~e.15)
                   :C (v20 / label~e.16)
                   :R (v21 / label~e.13))))
