# ::id 185045-0007
# ::tok We highly recommend Joe and his wasp removal service to individual home owners and condos .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3.1 6-1.1.4.3.2 7-1.1.4.3.3.1 8-1.1.4.3.3.2 9-1.1.5.5 10-1.1.5.1.1 11-1.1.5.1.2 12-1.1.5.1.3 13-1.1.5.2 14-1.1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :C (v8 / label~e.3)
                  :N (v9 / label~e.4)
                  :C (v10 / label
                          :A (v15 / label~e.5)
                          :A (v16 / label~e.6)
                          :P (v17 / label
                                  :C (v21 / label~e.7)
                                  :E (v22 / label~e.8))))
           :A (v7 / label
                  :C (v11 / label
                          :D (v18 / label~e.10)
                          :A (v19 / label~e.11)
                          :A (v20 / label~e.12))
                  :N (v12 / label~e.13)
                  :C (v13 / label~e.14)
                  :R (v14 / label~e.9))))
