# ::id 054269-0002
# ::tok Compact 's Corona dryers remove at least twice as much water as the previous dryers , allowing a production increase of over 10 % and a significant energy saving .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2.1 3-1.1.1.2.2 4-1.1.2 5-1.1.3.1.1.1.1 6-1.1.3.1.1.1.2 7-1.1.3.1.1.2 8-1.1.3.1.2 9-1.1.3.1.3 10-1.2.4 11-1.2.1 13-1.2.2.2 14-1.2.2.3 16-1.3 18-1.4.1.2 19-1.4.2.1 20-1.4.2.2.1 21-1.4.2.2.2 22-1.4.2.2.3 23-1.4.2.2.4 24-1.5 26-1.6.4.2 27-1.6.1 28-1.6.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label
                  :E (v19 / label
                          :C (v28 / label~e.0)
                          :R (v29 / label~e.1))
                  :C (v20 / label
                          :C (v30 / label~e.2)
                          :C (v31 / label~e.3)))
           :P (v9 / label~e.4)
           :A (v10 / label
                   :E (v21 / label
                           :Q (v32 / label
                                   :E (v39 / label
                                           :R (v41 / label~e.5)
                                           :C (v42 / label~e.6))
                                   :C (v40 / label~e.7))
                           :R (v33 / label~e.8)
                           :C (v34 / label~e.9))
                   :C (v13 / label~e.10)))
    :H (v3 / label
           :R (v11 / label~e.11)
           :A (v12 / label
                   :E (v22 / label~e.13)
                   :C (v23 / label~e.14))
           :P v9
           :A v13)
    :L (v4 / label~e.16)
    :H (v5 / label
           :P (v14 / label
                   :C (v24 / label~e.18))
           :D (v15 / label
                   :C (v25 / label~e.19)
                   :Q (v26 / label
                           :R (v35 / label~e.20)
                           :E (v36 / label~e.21)
                           :Q (v37 / label~e.22)
                           :C (v38 / label~e.23))))
    :L (v6 / label~e.24)
    :H (v7 / label
           :A (v16 / label~e.27)
           :P (v17 / label~e.28)
           :D (v18 / label
                   :C (v27 / label~e.26))))
