# ::id 043020-0009
# ::tok I just called again and was told that workmanship , not wood , is guaranteed for a year - well in my opinion - the wood split due to a nail which is part of workmanship !
# ::alignments 0-1.1.2 1-1.1.3 2-1.1.4 3-1.1.5 4-1.2 6-1.3.2 7-1.3.3.1 8-1.3.3.2.1 10-1.3.3.2.2 11-1.3.3.2.3 14-1.3.3.4 15-1.3.3.5.1 16-1.3.3.5.2 17-1.3.3.5.3 19-1.4 20-1.5.5 21-1.5.1 22-1.5.2 25-1.5.3.1.2 26-1.5.3.2 27-1.5.3.3.1 28-1.5.3.3.1 30-1.5.3.3.3 31-1.5.3.3.4.2 33-1.5.3.3.4.4.1 34-1.5.3.3.4.4.2 35-1.5.3.3.4.5.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label)
           :A (v8 / label~e.0)
           :D (v9 / label~e.1)
           :P (v10 / label~e.2)
           :D (v11 / label~e.3))
    :L (v3 / label~e.4)
    :H (v4 / label
           :P (v12 / label~e.6)
           :A (v13 / label
                   :R (v18 / label~e.7)
                   :A (v19 / label
                           :C (v25 / label~e.8)
                           :N (v26 / label~e.10)
                           :C (v27 / label~e.11))
                   :P (v20 / label~e.14)
                   :D (v21 / label
                           :R (v28 / label~e.15)
                           :E (v29 / label~e.16)
                           :C (v30 / label~e.17)))
           :A v8)
    :L (v5 / label~e.19)
    :H (v6 / label
           :A (v14 / label~e.21)
           :S (v15 / label~e.22)
           :A (v16 / label
                   :A (v22 / label
                           :C (v31 / label~e.25))
                   :P (v23 / label~e.26)
                   :A (v24 / label
                           :R (v32 / label~e.27,28)
                           :C (v33 / label~e.30)
                           :E (v34 / label
                                   :A v33
                                   :R (v35 / label~e.31)
                                   :S (v36 / label
                                           :C (v38 / label~e.33)
                                           :R (v39 / label~e.34))
                                   :A (v37 / label
                                           :P (v40 / label~e.35)))))
           :R (v17 / label~e.20)))
