# ::id 220214-0003
# ::tok They also do n't tell you that they 're going to mail you an " application " to be admitted to be a patient .
# ::alignments 0-1.1.2 1-1.2 3-1.1.4 4-1.1.5 5-1.1.6 6-1.1.1.1 7-1.1.1.2 11-1.1.1.6 12-1.1.1.7 15-1.1.1.8.1.1.2 17-1.1.1.8.2.1 19-1.1.1.8.2.3 20-1.1.1.8.2.4.1 21-1.1.1.8.2.4.2 23-1.1.1.8.2.4.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label
                  :R (v9 / label~e.6)
                  :A (v10 / label~e.7)
                  :P (v11 / label~e.11)
                  :A (v12 / label~e.12)
                  :A (v13 / label
                          :C (v14 / label
                                  :P (v16 / label
                                          :C (v20 / label~e.15)))
                          :E (v15 / label
                                  :R (v17 / label~e.17)
                                  :P (v18 / label~e.19)
                                  :A (v19 / label
                                          :R (v21 / label~e.20)
                                          :S (v22 / label~e.21)
                                          :A (v23 / label
                                                  :C (v24 / label~e.23))))))
           :A (v5 / label~e.0)
           :D (v6 / label~e.3)
           :P (v7 / label~e.4)
           :A (v8 / label~e.5))
    :L (v3 / label~e.1))
