# ::id 217485-0001
# ::tok I 'll admit I was n't expecting much from this place , but they really did do a good job .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 5-1.1.4.3 6-1.1.4.4 7-1.1.4.5 8-1.1.4.6.1 9-1.1.4.6.2 10-1.1.4.6.3 12-1.2 13-1.3.3 14-1.3.4 18-1.3.2 19-1.3.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :A (v12 / label~e.3)
                  :D (v13 / label~e.5)
                  :P (v14 / label~e.6)
                  :D (v15 / label~e.7)
                  :A (v16 / label
                          :R (v18 / label~e.8)
                          :E (v19 / label~e.9)
                          :C (v20 / label~e.10))))
    :L (v3 / label~e.12)
    :H (v4 / label
           :P (v8 / label
                  :C (v17 / label~e.19))
           :D (v9 / label~e.18)
           :A (v10 / label~e.13)
           :D (v11 / label~e.14)))
