# ::id 039856-0007
# ::tok Thank god there are plenty of Toyota dealerships to choose from in this city .
# ::alignments 0-1.1.2 1-1.1.2 4-1.1.5.1 6-1.1.5.3 7-1.1.5.4 9-1.1.7 11-1.1.1.1 12-1.1.1.2 13-1.1.1.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v7 / label~e.11)
                  :E (v8 / label~e.12)
                  :C (v9 / label~e.13))
           :G (v4 / label~e.0,1)
           :A (v5 / label
                  :Q (v10 / label~e.4)
                  :E (v11 / label~e.6)
                  :C (v12 / label~e.7))
           :P (v6 / label~e.9)))
