# ::id 26741001
# ::tok Hancocks is one of four fabric stores in Fort Smith .
# ::alignments 0-1.1.1 2-1.1.3.1 3-1.1.3.2 4-1.1.4.3.1 5-1.1.4.3.2 6-1.1.4.3.3 7-1.1.4.4 8-1.1.4.1 9-1.1.4.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label
                  :C (v6 / label~e.2)
                  :R (v7 / label~e.3))
           :A (v5 / label
                  :A (v8 / label~e.8,9)
                  :A (v9 / label
                         :Q (v11 / label~e.4)
                         :E (v12 / label~e.5)
                         :C (v13 / label~e.6))
                  :S (v10 / label~e.7))))
