# ::id 26520003
# ::tok i had to call back up there two hours later and the lady ( who claimed to be a manager ) said my food was on the way , and she did nt offer to compensate me in any kind of way .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.4 4-1.1.5.1 6-1.1.6 7-1.1.7.1 8-1.1.7.2 9-1.1.7.3 10-1.2 11-1.3.1.1 12-1.3.1.2 14-1.3.1.3.2 15-1.3.1.3.3 18-1.3.1.3.4.4.1 19-1.3.1.3.4.4.2 21-1.3.2 22-1.3.3.1.1.2 23-1.3.3.1.2 25-1.3.3.3.1 26-1.3.3.3.2 27-1.3.3.3.3 29-1.4 30-1.5.5 32-1.5.2 33-1.5.3 35-1.5.4.2 36-1.5.4.3 37-1.5.4.4.1 38-1.5.4.4.2 39-1.5.4.4.3 40-1.5.4.4.4 41-1.5.4.4.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :D (v8 / label~e.1)
           :P (v9 / label~e.3)
           :D (v10 / label
                   :C (v20 / label~e.4))
           :A (v11 / label~e.6)
           :D (v12 / label
                   :E (v21 / label~e.7)
                   :C (v22 / label~e.8)
                   :E (v23 / label~e.9)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :A (v13 / label
                   :E (v24 / label~e.11)
                   :C (v25 / label~e.12)
                   :E (v26 / label
                           :A v25
                           :R (v32 / label~e.14)
                           :P (v33 / label~e.15)
                           :A (v34 / label
                                   :A v25
                                   :S (v45 / label
                                           :E (v47 / label~e.18)
                                           :C (v48 / label~e.19)))))
           :P (v14 / label~e.21)
           :A (v15 / label
                   :A (v27 / label
                           :E (v35 / label
                                   :A (v36 / label~e.23)
                                   :S (v46 / label~e.22))
                           :C v36)
                   :P (v28 / label
                           :R (v37 / label~e.25)
                           :E (v38 / label~e.26)
                           :C (v39 / label~e.27))))
    :L (v5 / label~e.29)
    :H (v6 / label
           :D (v16 / label~e.32)
           :P (v17 / label~e.33)
           :A (v18 / label
                   :P (v29 / label~e.35)
                   :A (v30 / label~e.36)
                   :D (v31 / label
                           :R (v40 / label~e.37)
                           :E (v41 / label~e.38)
                           :E (v42 / label~e.39)
                           :R (v43 / label~e.40)
                           :C (v44 / label~e.41))
                   :A (v19 / label~e.30))
           :A v19))
