# ::id 145645-0003
# ::tok The staff , material provided , infra structure , environment & low fees totally above the satisfactory mark
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 3-1.1.1.2.1 4-1.1.1.2.2 6-1.1.1.3.1 7-1.1.1.3.2 9-1.1.1.4 10-1.1.1.5 11-1.1.1.6.1 12-1.1.1.6.2 13-1.1.2 14-1.1.3.1 15-1.1.3.2 16-1.1.3.3 17-1.1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v6 / label
                         :E (v16 / label~e.0)
                         :C (v17 / label~e.1))
                  :C (v7 / label
                         :C (v18 / label~e.3)
                         :E (v19 / label~e.4))
                  :C (v8 / label
                         :E (v20 / label~e.6)
                         :C (v21 / label~e.7))
                  :C (v9 / label~e.9)
                  :N (v10 / label~e.10)
                  :C (v11 / label
                          :E (v22 / label~e.11)
                          :C (v23 / label~e.12)))
           :D (v4 / label~e.13)
           :S (v5 / label
                  :E (v12 / label~e.14)
                  :E (v13 / label~e.15)
                  :E (v14 / label~e.16)
                  :C (v15 / label~e.17))))
