# ::id 108338-0003
# ::tok That 's 3 x worse than Qwest DSL 's lowest speed offering !
# ::alignments 0-1.1.1 2-1.1.3.1 3-1.1.3.2 4-1.1.4 6-1.1.6.1.1 7-1.1.6.1.2 8-1.1.6.1.3 9-1.1.6.2.1 10-1.1.6.2.2 11-1.1.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :Q (v4 / label
                  :E (v7 / label~e.2)
                  :C (v8 / label~e.3))
           :S (v5 / label~e.4)
           :A (v6 / label
                  :E (v9 / label
                         :E (v12 / label~e.6)
                         :C (v13 / label~e.7)
                         :R (v14 / label~e.8))
                  :E (v10 / label
                          :E (v15 / label~e.9)
                          :C (v16 / label~e.10))
                  :C (v11 / label~e.11))))
