# ::id 260640-0003
# ::tok She basically said if the children getting off the bus are n't paying to enter her building she was going to let them wander around the streets .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.2 5-1.1.4.3.1.1.2 6-1.1.4.3.1.2 7-1.1.4.3.1.2 9-1.1.4.3.1.3.2 11-1.1.4.3.3 12-1.1.4.3.4 14-1.1.4.3.5.2 15-1.1.4.3.5.3.1.2 16-1.1.4.3.5.3.2 17-1.1.4.1.1 19-1.1.4.1.3 20-1.1.4.1.3 21-1.1.4.1.4 22-1.1.4.1.5 23-1.1.4.1.6 24-1.1.4.1.7.1 26-1.1.4.1.7.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :H (v7 / label
                         :A (v10 / label~e.17)
                         :D (v11 / label~e.19,20)
                         :D (v12 / label~e.21)
                         :A (v13 / label~e.22)
                         :P (v14 / label~e.23)
                         :A (v15 / label
                                 :R (v20 / label~e.24)
                                 :C (v21 / label~e.26)))
                  :L (v8 / label~e.3)
                  :H (v9 / label
                         :A (v16 / label
                                 :A (v22 / label
                                         :C (v27 / label~e.5))
                                 :P (v23 / label~e.6,7)
                                 :A (v24 / label
                                         :C (v28 / label~e.9)))
                         :D (v17 / label~e.11)
                         :P (v18 / label~e.12)
                         :A (v19 / label
                                 :P (v25 / label~e.14)
                                 :A (v26 / label
                                         :E (v29 / label
                                                 :A (v30 / label~e.16)
                                                 :S (v31 / label~e.15))
                                         :C v30))))))
