# ::id 319816-0026
# ::tok On Monday I called and again it was a big to - do to find anyone who knew anything about it .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.2 5-1.3.1 6-1.3.2 9-1.3.4.2 12-1.3.5.2 13-1.4 14-1.5.1 15-1.5.2.1 16-1.5.2.2.2 17-1.5.2.2.3 18-1.5.2.2.4 19-1.5.2.2.5.1 20-1.5.2.2.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v7 / label
                  :R (v16 / label~e.0)
                  :C (v17 / label~e.1))
           :A (v8 / label~e.2)
           :P (v9 / label~e.3))
    :L (v3 / label~e.4)
    :H (v4 / label
           :D (v10 / label~e.5)
           :A (v11 / label~e.6)
           :D (v12 / label
                   :C (v18 / label~e.9))
           :P (v13 / label
                   :C (v19 / label~e.12)))
    :L (v5 / label~e.13)
    :H (v6 / label
           :P (v14 / label~e.14)
           :A (v15 / label
                   :C (v20 / label~e.15)
                   :E (v21 / label
                           :A v20
                           :R (v22 / label~e.16)
                           :P (v23 / label~e.17)
                           :A (v24 / label~e.18)
                           :A (v25 / label
                                   :R (v26 / label~e.19)
                                   :C (v27 / label~e.20))))))
