# ::id 068009-0002
# ::tok Dallas Criminal Attorney Peter Barrett is absolutely committed to vigorously supporting your rights and achieving a successful outcome .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.1.3 3-1.1.1.2 4-1.1.1.2 6-1.1.3 7-1.1.4 8-1.1.5.4 9-1.1.5.1.1 10-1.1.5.1.2 11-1.1.5.1.3.1.1 12-1.1.5.1.3.2 13-1.1.5.2 14-1.1.5.3.1 15-1.1.5.3.2.1 16-1.1.5.3.2.2.1 17-1.1.5.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v7 / label
                         :E (v13 / label~e.0)
                         :E (v14 / label~e.1)
                         :C (v15 / label~e.2))
                  :C (v8 / label~e.3,4))
           :D (v4 / label~e.6)
           :P (v5 / label~e.7)
           :A (v6 / label
                  :H (v9 / label
                         :D (v16 / label~e.9)
                         :P (v17 / label~e.10)
                         :A (v18 / label
                                 :E (v21 / label
                                         :S (v26 / label~e.11))
                                 :C (v22 / label~e.12)))
                  :L (v10 / label~e.13)
                  :H (v11 / label
                          :P (v19 / label~e.14)
                          :A (v20 / label
                                  :E (v23 / label~e.15)
                                  :E (v24 / label
                                          :S (v27 / label~e.16))
                                  :C (v25 / label~e.17)))
                  :R (v12 / label~e.8))))
