# ::id 158335-0003
# ::tok The neon lighting sign still said " on " yet some guy who seemed to be the oldest of the bunch , more like the drunkest of the bunch told me they 'd be open tomorrow .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.1.4 4-1.1.2 5-1.1.3 7-1.1.4 9-1.2 10-1.3.2.1 11-1.3.2.2 12-1.3.2.3.1 13-1.3.2.3.2 16-1.3.2.3.5.1 17-1.3.2.3.5.2 18-1.3.2.3.6.1 19-1.3.2.3.6.2 20-1.3.2.3.6.3 22-1.3.2.4.1 23-1.3.2.4.1 24-1.3.2.4.2.1 25-1.3.2.4.2.2 26-1.3.2.4.3.1 27-1.3.2.4.3.2 28-1.3.2.4.3.3 29-1.3.3 30-1.3.4 31-1.3.1.1 34-1.3.1.4 35-1.3.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :E (v13 / label~e.0)
                  :E (v14 / label~e.1)
                  :E (v15 / label~e.2)
                  :C (v16 / label~e.3))
           :D (v6 / label~e.4)
           :P (v7 / label~e.5)
           :A (v8 / label~e.7))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v9 / label
                  :A (v17 / label~e.31)
                  :S (v18 / label~e.34)
                  :T (v19 / label~e.35))
           :A (v10 / label
                   :E (v20 / label~e.10)
                   :C (v21 / label~e.11)
                   :E (v22 / label
                           :D (v24 / label~e.12)
                           :D (v25 / label~e.13)
                           :S (v26 / label
                                   :E (v31 / label~e.16)
                                   :C (v32 / label~e.17))
                           :D (v27 / label
                                   :R (v33 / label~e.18)
                                   :E (v34 / label~e.19)
                                   :C (v35 / label~e.20)))
                   :E (v23 / label
                           :G (v28 / label~e.22,23)
                           :S (v29 / label
                                   :E (v36 / label~e.24)
                                   :C (v37 / label~e.25))
                           :D (v30 / label
                                   :R (v38 / label~e.26)
                                   :E (v39 / label~e.27)
                                   :C (v40 / label~e.28))))
           :P (v11 / label~e.29)
           :A (v12 / label~e.30)))
