# ::id 062167-0007
# ::tok I found her to be extremely solid , kind , compassionate , and intuitive as well .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.3 5-1.1.3.1 6-1.1.3.2.1 8-1.1.3.2.2 10-1.1.3.2.3 12-1.1.3.2.4 13-1.1.3.2.5 14-1.1.3.2.6 15-1.1.3.2.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :D (v6 / label~e.5)
                  :S (v7 / label
                         :C (v9 / label~e.6)
                         :C (v10 / label~e.8)
                         :C (v11 / label~e.10)
                         :N (v12 / label~e.12)
                         :C (v13 / label~e.13)
                         :N (v14 / label~e.14,15))
                  :A (v8 / label~e.2))))
