# ::id 117115-0002
# ::tok I had Hom - Excel replace most of the windows in my Tampa residence three years ago .
# ::alignments 0-1.1.1 2-1.1.3 4-1.1.3 5-1.1.4 6-1.1.5.1 7-1.1.5.2 9-1.1.5.4 10-1.1.5.5.1 11-1.1.5.5.2.2 12-1.1.5.5.3 13-1.1.5.5.4 14-1.1.6.1 15-1.1.6.2 16-1.1.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :A (v4 / label~e.2,4)
           :P (v5 / label~e.5)
           :A (v6 / label
                  :Q (v8 / label~e.6)
                  :R (v9 / label~e.7)
                  :C (v10 / label~e.9)
                  :E (v11 / label
                          :R (v15 / label~e.10)
                          :E (v16 / label
                                  :A (v18 / label~e.13)
                                  :S (v19 / label~e.11))
                          :E (v17 / label~e.12)
                          :C v18))
           :T (v7 / label
                  :Q (v12 / label~e.14)
                  :C (v13 / label~e.15)
                  :R (v14 / label~e.16))))
