# ::id 290594-0011
# ::tok You were clearly given another alternative by Second Home , to board him - which might have given your dog a chance to come and go from Second Home a couple times , getting used to the place and maybe facilitating another attempt to get into daycare later .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 4-1.1.5.1 5-1.1.5.2 6-1.1.6.1 7-1.1.6.2 8-1.1.6.2 10-1.2 11-1.3.1 12-1.3.2 14-1.4 15-1.5.1 17-1.5.3 18-1.5.4.1.1 19-1.6.4 20-1.5.5.1 21-1.5.5.2 22-1.5.5.3.1 23-1.5.5.3.2.1 24-1.5.5.3.2.2 25-1.5.5.3.2.3 26-1.5.5.3.3.1 27-1.5.5.3.3.2 28-1.5.5.3.3.2 29-1.5.5.3.4.1 30-1.5.5.3.4.2 31-1.5.5.3.4.3 33-1.6.1 34-1.6.2 35-1.6.3.1 36-1.6.3.2 37-1.6.3.3 38-1.7 39-1.8.1 40-1.8.2 41-1.8.3.1 42-1.8.3.2 43-1.8.3.3.1 44-1.8.3.3.2.1 46-1.8.3.3.3 47-1.8.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v10 / label~e.0)
           :D (v11 / label~e.2)
           :P (v12 / label~e.3)
           :A (v13 / label
                   :E (v29 / label~e.4)
                   :C (v30 / label~e.5))
           :A (v14 / label
                   :R (v31 / label~e.6)
                   :C (v32 / label~e.7,8)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :P (v15 / label~e.11)
           :A (v16 / label~e.12)
           :A v10)
    :L (v5 / label~e.14)
    :H (v6 / label
           :D (v17 / label~e.15)
           :P (v18 / label~e.17)
           :A (v19 / label
                   :E (v33 / label
                           :S (v43 / label~e.18))
                   :C (v24 / label~e.19))
           :A (v20 / label
                   :E (v34 / label~e.20)
                   :C (v35 / label~e.21)
                   :E (v36 / label
                           :R (v44 / label~e.22)
                           :P (v45 / label
                                   :C (v51 / label~e.23)
                                   :N (v52 / label~e.24)
                                   :C (v53 / label~e.25))
                           :A (v46 / label
                                   :R (v54 / label~e.26)
                                   :C (v55 / label~e.27,28))
                           :D (v47 / label
                                   :E (v56 / label~e.29)
                                   :Q (v57 / label~e.30)
                                   :C (v58 / label~e.31)))))
    :H (v7 / label
           :D (v21 / label~e.33)
           :P (v22 / label~e.34)
           :A (v23 / label
                   :R (v37 / label~e.35)
                   :E (v38 / label~e.36)
                   :C (v39 / label~e.37))
           :A v24)
    :L (v8 / label~e.38)
    :H (v9 / label
           :D (v25 / label~e.39)
           :P (v26 / label~e.40)
           :A (v27 / label
                   :E (v40 / label~e.41)
                   :C (v41 / label~e.42)
                   :E (v42 / label
                           :R (v48 / label~e.43)
                           :P (v49 / label
                                   :C (v59 / label~e.44))
                           :A (v50 / label~e.46)))
           :T (v28 / label~e.47)
           :A v10))
