# ::id 170650-0011
# ::tok The ability to smile and eat again can only be described as a whole new lease on life .
# ::alignments 1-1.1.1.2.2 3-1.1.1.4.1 4-1.1.1.4.2 5-1.1.1.4.3 6-1.1.1.5 7-1.1.2 8-1.1.3 10-1.1.5 11-1.1.6.1 13-1.1.6.3 14-1.1.6.4 15-1.1.6.2.2 16-1.1.6.2.2 17-1.1.6.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v8 / label)
                  :D (v9 / label
                         :C (v16 / label~e.1))
                  :P (v10 / label
                          :C (v17 / label~e.3)
                          :N (v18 / label~e.4)
                          :C (v19 / label~e.5))
                  :D (v11 / label~e.6))
           :D (v4 / label~e.7)
           :D (v5 / label~e.8)
           :P (v6 / label~e.10)
           :A (v7 / label
                  :R (v12 / label~e.11)
                  :A (v13 / label
                          :C (v20 / label~e.15,16,17))
                  :D (v14 / label~e.13)
                  :S (v15 / label~e.14))))
