# ::id 181771-0008
# ::tok Jeff and Craig are really good at what they do and know exactly how to treat a customer .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3 5-1.1.4 6-1.1.5.1 7-1.1.5.2 8-1.1.5.3 9-1.1.5.4 10-1.2 11-1.3.2 12-1.3.3 13-1.3.4.4 15-1.3.4.2 17-1.3.4.3.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v12 / label~e.0)
                  :N (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :D (v6 / label~e.4)
           :S (v7 / label~e.5)
           :A (v8 / label
                  :R (v15 / label~e.6)
                  :A (v16 / label~e.7)
                  :A (v17 / label~e.8)
                  :P (v18 / label~e.9)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :A v5
           :S (v9 / label~e.11)
           :D (v10 / label~e.12)
           :A (v11 / label
                   :P (v19 / label~e.15)
                   :A (v20 / label
                           :P (v22 / label
                                   :C (v23 / label~e.17)))
                   :D (v21 / label~e.13))))
