# ::id 018562-0008
# ::tok Both my grandparents looked as natural as could be expected .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3.1.1 5-1.1.3.1.2 6-1.1.3.1.3 7-1.1.3.2 9-1.1.3.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :Q (v6 / label~e.0)
                  :E (v7 / label~e.1)
                  :C (v8 / label~e.2))
           :P (v4 / label~e.3)
           :A (v5 / label
                  :A (v9 / label
                         :E (v12 / label~e.4)
                         :C (v13 / label~e.5)
                         :E (v14 / label~e.6))
                  :D (v10 / label~e.7)
                  :S (v11 / label
                          :C (v15 / label~e.9)))))
