# ::id 156460-0003
# ::tok I can not tell you how often I am complimented on my hair ( style AND color ) !
# ::alignments 0-1.1.2 1-1.1.3 2-1.1.4 3-1.1.5 4-1.1.6 5-1.1.1.1.1 6-1.1.1.1.2 7-1.1.1.2 9-1.1.1.4 10-1.1.1.5.1 11-1.1.1.5.2 12-1.1.1.5.3 14-1.1.1.5.4.2.1 15-1.1.1.5.4.2.2 16-1.1.1.5.4.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :T (v9 / label
                         :E (v13 / label~e.5)
                         :C (v14 / label~e.6))
                  :A (v10 / label~e.7)
                  :P (v11 / label~e.9)
                  :A (v12 / label
                          :R (v15 / label~e.10)
                          :E (v16 / label~e.11)
                          :C (v17 / label~e.12)
                          :E (v18 / label
                                  :A v17
                                  :S (v19 / label
                                          :C (v20 / label~e.14)
                                          :N (v21 / label~e.15)
                                          :C (v22 / label~e.16)))))
           :A (v4 / label~e.0)
           :D (v5 / label~e.1)
           :D (v6 / label~e.2)
           :P (v7 / label~e.3)
           :A (v8 / label~e.4)))
