# ::id 26316005
# ::tok after finding the car i wanted they took the time to go over each step and making it as painless as possible .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3.1.1 3-1.2.3.1.2 4-1.2.3.2 5-1.2.3.3 6-1.3.1 8-1.3.2.2 9-1.3.2.3 11-1.3.3.1.1 12-1.3.3.1.1 13-1.3.3.1.2.1 14-1.3.3.1.2.2 15-1.3.3.2 16-1.3.3.3.1 17-1.3.3.3.2 18-1.3.3.3.3.1 19-1.3.3.3.3.2 20-1.3.3.3.4.1 21-1.3.3.3.4.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :A (v11 / label
                          :E (v19 / label~e.2)
                          :C (v20 / label~e.3))
                  :A (v12 / label~e.4)
                  :P (v13 / label~e.5)))
    :H (v4 / label
           :A (v8 / label~e.6)
           :P (v9 / label
                  :E (v14 / label~e.8)
                  :C (v15 / label~e.9))
           :A (v10 / label
                   :H (v16 / label
                           :P (v21 / label~e.11,12)
                           :A (v22 / label
                                   :E (v27 / label~e.13)
                                   :C (v28 / label~e.14)))
                   :L (v17 / label~e.15)
                   :H (v18 / label
                           :D (v23 / label~e.16)
                           :A (v24 / label~e.17)
                           :S (v25 / label
                                   :R (v29 / label~e.18)
                                   :C (v30 / label~e.19))
                           :D (v26 / label
                                   :R (v31 / label~e.20)
                                   :C (v32 / label~e.21))))))
