# ::id 069995-0002
# ::tok Went to the Willow Lounge this past weekend for dinner and drinks ... place is awesome .
# ::alignments 0-1.1.1 1-1.1.2.1 3-1.1.2.3 4-1.1.2.3 5-1.1.3.1 6-1.1.3.2 7-1.1.3.3 8-1.2 9-1.5.1 10-1.3 11-1.6.1 13-1.4.1 15-1.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v8 / label~e.0)
           :A (v9 / label
                  :R (v16 / label~e.1)
                  :C (v17 / label~e.3,4))
           :D (v10 / label
                   :E (v18 / label~e.5)
                   :E (v19 / label~e.6)
                   :C (v20 / label~e.7))
           :A (v11 / label))
    :L (v3 / label~e.8)
    :L (v4 / label~e.10)
    :H (v5 / label
           :A (v12 / label~e.13)
           :S (v13 / label~e.15))
    :H (v6 / label
           :P (v14 / label~e.9))
    :H (v7 / label
           :P (v15 / label~e.11)))
