# ::id 187875-0005
# ::tok No amount of sugar and milk can mask it .
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.3.4 3-1.1.3.1 4-1.1.3.2 5-1.1.3.3 6-1.1.4 7-1.1.5 8-1.1.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label
                  :E (v8 / label~e.0)
                  :Q (v9 / label~e.1))
           :A (v4 / label
                  :C (v10 / label~e.3)
                  :N (v11 / label~e.4)
                  :C (v12 / label~e.5)
                  :R (v13 / label~e.2))
           :D (v5 / label~e.6)
           :P (v6 / label~e.7)
           :A (v7 / label~e.8)))
