# ::id 311138-0002
# ::tok A lack of organisation , coupled with the distain for its customers , makes this the worst rental agency I have used .
# ::alignments 1-1.1.2.2 2-1.1.3.1 3-1.1.3.2 5-1.2 6-1.2 8-1.3.1.2 9-1.3.2.1 10-1.3.2.2 11-1.3.2.3 13-1.4.1 14-1.4.2 16-1.4.3.1.1.2.2 17-1.4.3.1.2 18-1.1.1 19-1.4.3.2 21-1.4.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.18)
           :D (v7 / label
                  :C (v15 / label~e.1))
           :P (v8 / label
                  :R (v16 / label~e.2)
                  :C (v17 / label~e.3)))
    :L (v3 / label~e.5,6)
    :H (v4 / label
           :P (v9 / label
                  :C (v18 / label~e.8))
           :A (v10 / label
                   :R (v19 / label~e.9)
                   :A (v20 / label~e.10)
                   :S (v21 / label~e.11)))
    :H (v5 / label
           :P (v11 / label~e.13)
           :A (v12 / label~e.14)
           :A (v13 / label
                   :A (v22 / label
                           :E (v25 / label
                                   :A v6
                                   :S (v27 / label
                                           :C (v28 / label~e.16)))
                           :E (v26 / label~e.17)
                           :C v6)
                   :A (v23 / label~e.19)
                   :P (v24 / label~e.21))
           :A (v14 / label)))
