# ::id 313825-0002
# ::tok I moved into the Tanglewood Apartments in late 2008 and it 's been a refreshing change .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 4-1.1.3.3 5-1.1.3.3 6-1.1.4.1 7-1.1.4.2 8-1.1.4.3 9-1.2 10-1.3.2 14-1.3.1 15-1.3.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :R (v12 / label~e.2)
                  :C (v13 / label~e.4,5))
           :D (v8 / label
                  :R (v14 / label~e.6)
                  :E (v15 / label~e.7)
                  :C (v16 / label~e.8)))
    :L (v3 / label~e.9)
    :H (v4 / label
           :D (v9 / label~e.14)
           :A (v10 / label~e.10)
           :P (v11 / label
                   :C (v17 / label~e.15))))
