# ::id 025516-0001
# ::tok Very friendly people offering a brilliant service .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 5-1.1.3.2 6-1.1.3.1.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :D (v6 / label~e.0)
                  :S (v7 / label~e.1)
                  :C (v8 / label~e.2))
           :P (v4 / label~e.3)
           :A (v5 / label
                  :P (v9 / label
                         :C (v11 / label~e.6))
                  :D (v10 / label~e.5))))
