# ::id 26747002
# ::tok All the food tasted excellent , and with the new renovation of chairs and the bathroom , it is awesome .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 6-1.2 7-1.2 8-1.3.1.1 9-1.3.2 10-1.3.1.2 11-1.3.3.1 12-1.3.3.2 13-1.3.3.3 14-1.3.3.4.1 15-1.3.3.4.2 17-1.4.4 19-1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :E (v14 / label~e.0)
                  :E (v15 / label~e.1)
                  :C (v16 / label~e.2))
           :G (v7 / label~e.3)
           :S (v8 / label~e.4))
    :L (v3 / label~e.6,7)
    :H (v4 / label
           :P (v9 / label
                  :E (v17 / label~e.8)
                  :C (v18 / label~e.10))
           :D (v10 / label~e.9)
           :A (v11 / label
                   :R (v19 / label~e.11)
                   :C (v20 / label~e.12)
                   :N (v21 / label~e.13)
                   :C (v22 / label
                           :E (v23 / label~e.14)
                           :C (v24 / label~e.15))))
    :H (v5 / label
           :S (v12 / label~e.19)
           :A (v13 / label~e.17)))
