# ::id 329991-0003
# ::tok I was very happy with the customer service and even more please with the portion size , to go box set up and quality of the food for the price .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 4-1.1.5.2 6-1.1.5.4 7-1.1.5.3.2 8-1.2 9-1.3.2 10-1.3.3 11-1.3.4 12-1.3.5.1 14-1.3.5.2.2 15-1.3.5.2.1.2 17-1.3.5.3.1.1 18-1.3.5.3.1.1 19-1.3.5.3.1.2 20-1.3.5.3.2 21-1.3.5.3.2 22-1.3.5.4 23-1.3.5.5.1.1 24-1.3.5.5.1.2.1 26-1.3.5.5.1.2.3 27-1.3.5.5.2.1 29-1.3.5.5.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.2)
           :S (v7 / label~e.3)
           :A (v8 / label
                  :A (v13 / label)
                  :R (v14 / label~e.4)
                  :P (v15 / label
                          :C (v22 / label~e.7))
                  :A (v16 / label~e.6)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A v5
           :G (v9 / label~e.9)
           :D (v10 / label~e.10)
           :P (v11 / label~e.11)
           :A (v12 / label
                   :R (v17 / label~e.12)
                   :C (v18 / label
                           :S (v23 / label
                                   :C (v29 / label~e.15))
                           :A (v24 / label~e.14))
                   :C (v19 / label
                           :A (v25 / label
                                   :E (v30 / label~e.17,18)
                                   :C (v31 / label~e.19))
                           :S (v26 / label~e.20,21))
                   :N (v20 / label~e.22)
                   :C (v21 / label
                           :A (v27 / label
                                   :S (v32 / label~e.23)
                                   :A (v33 / label
                                           :R (v36 / label~e.24)
                                           :C (v37 / label~e.26)))
                           :S (v28 / label
                                   :N (v34 / label~e.27)
                                   :C (v35 / label~e.29))))))
