# ::id 26731002
# ::tok It is , surprisingly , near the Blue Water Bridges , some miles to the west of this location .
# ::alignments 0-1.1.1 3-1.1.3 5-1.1.4 6-1.1.5.1 7-1.1.5.2 8-1.1.5.2 9-1.1.5.2 11-1.2.1.1 12-1.2.1.2 13-1.2.2.1 14-1.2.2.2 15-1.2.2.3 16-1.2.3.3 17-1.2.3.4 18-1.2.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :G (v5 / label~e.3)
           :S (v6 / label~e.5)
           :A (v7 / label
                  :E (v11 / label~e.6)
                  :C (v12 / label~e.7,8,9)))
    :H (v3 / label
           :A (v8 / label
                  :Q (v13 / label~e.11)
                  :C (v14 / label~e.12))
           :S (v9 / label
                  :R (v15 / label~e.13)
                  :E (v16 / label~e.14)
                  :C (v17 / label~e.15))
           :A (v10 / label
                   :C (v18 / label~e.18)
                   :R (v19 / label~e.16)
                   :E (v20 / label~e.17))))
