# ::id 062167-0006
# ::tok She guided me through a very difficult period dealing with a family member 's suicide , coupled with elder abuse .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.4 5-1.1.4.1.1 6-1.1.4.1.2 7-1.1.4.2 8-1.1.4.3.1.1 9-1.1.4.3.1.2.1 11-1.1.4.3.1.2.2.2 12-1.1.4.3.1.2.2.1.2 13-1.1.4.3.1.2.2.3 14-1.1.4.3.1.2.3 16-1.1.4.3.2 17-1.1.4.3.2 18-1.1.4.3.3.2 19-1.1.4.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label~e.2)
           :A (v6 / label
                  :E (v7 / label
                         :E (v11 / label~e.5)
                         :C (v12 / label~e.6))
                  :C (v8 / label~e.7)
                  :E (v9 / label
                         :H (v13 / label
                                 :P (v16 / label~e.8)
                                 :A (v17 / label
                                         :R (v21 / label~e.9)
                                         :A (v22 / label
                                                 :S (v24 / label
                                                         :C (v27 / label~e.12))
                                                 :A (v25 / label~e.11)
                                                 :R (v26 / label~e.13))
                                         :P (v23 / label~e.14))
                                 :A v5)
                         :L (v14 / label~e.16,17)
                         :H (v15 / label
                                 :A (v18 / label)
                                 :A (v19 / label~e.18)
                                 :P (v20 / label~e.19)))
                  :R (v10 / label~e.3))))
