# ::id 162422-0015
# ::tok He said he 's had a long and bad day .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.3 6-1.1.3.2.1 7-1.1.3.2.2 8-1.1.3.2.3 9-1.1.3.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :A (v6 / label
                         :C (v9 / label~e.9))
                  :S (v7 / label
                         :C (v10 / label~e.6)
                         :N (v11 / label~e.7)
                         :C (v12 / label~e.8))
                  :A (v8 / label~e.2))))
