# ::id 366946-0003
# ::tok The beers were good , nice choice of beers as well , and as usual the mussels were great , the place upstairs is a nice addition to the bar downstairs .
# ::alignments 1-1.1.1.2 3-1.1.3 5-1.2.1 6-1.2.2 7-1.2.3.1 8-1.2.3.2 9-1.2.4 10-1.2.4 12-1.3 13-1.4.1 14-1.4.1 16-1.4.2.2 18-1.4.4 21-1.5.1.2 22-1.5.1.3 25-1.5.4 26-1.5.3.2 27-1.5.5.1 29-1.5.5.3 30-1.5.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :C (v20 / label~e.1))
           :S (v8 / label~e.3))
    :H (v3 / label
           :D (v9 / label~e.5)
           :P (v10 / label~e.6)
           :A (v11 / label
                   :R (v21 / label~e.7)
                   :C (v22 / label~e.8))
           :D (v12 / label~e.9,10))
    :L (v4 / label~e.12)
    :H (v5 / label
           :D (v13 / label~e.13,14)
           :A (v14 / label
                   :C (v23 / label~e.16))
           :S (v15 / label~e.18))
    :H (v6 / label
           :A (v16 / label
                   :C (v24 / label~e.21)
                   :E (v25 / label~e.22))
           :P (v17 / label
                   :C (v26 / label~e.26))
           :D (v18 / label~e.25)
           :A (v19 / label
                   :R (v27 / label~e.27)
                   :C (v28 / label~e.29)
                   :E (v29 / label~e.30))))
