# ::id 090390-0003
# ::tok It is , surprisingly , near the Blue Water Bridges , some miles to the west of this location .
# ::alignments 0-1.1.1 1-1.2.2 3-1.1.3 5-1.1.4 7-1.1.5.2 8-1.1.5.2 9-1.1.5.2 11-1.2.3.2.1 12-1.2.3.2.2 13-1.2.3.3.1 15-1.2.3.3.3 16-1.2.3.3.4 17-1.2.3.4 18-1.2.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :G (v5 / label~e.3)
           :S (v6 / label~e.5)
           :A (v7 / label
                  :C (v10 / label~e.7,8,9)))
    :H (v3 / label
           :A v4
           :S (v8 / label~e.1)
           :A (v9 / label
                  :E (v11 / label
                          :Q (v15 / label~e.11)
                          :C (v16 / label~e.12))
                  :R (v12 / label
                          :R (v17 / label~e.13)
                          :C (v18 / label~e.15)
                          :R (v19 / label~e.16))
                  :E (v13 / label~e.17)
                  :C (v14 / label~e.18))))
