# ::id 018465-0006
# ::tok I had this ridiculous celebrity stylist from LA named Derrick .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.3 3-1.1.3.4.1 4-1.1.3.4.2 5-1.1.3.4.3 6-1.1.3.4.4.1 7-1.1.3.4.4.2 8-1.1.3.5 9-1.1.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :A (v6 / label~e.9)
                  :R (v7 / label~e.2)
                  :A (v8 / label
                         :D (v10 / label~e.3)
                         :A (v11 / label~e.4)
                         :S (v12 / label~e.5)
                         :A (v13 / label
                                 :R (v14 / label~e.6)
                                 :C (v15 / label~e.7)))
                  :S (v9 / label~e.8))))
