# ::id 131458-0004
# ::tok I have been extremely pleased with the signs and pop - up banners she has supplied to me over the years - a truly first class family business run by Tina and her husband Chris .
# ::alignments 0-1.1.1 3-1.1.4 4-1.1.5 5-1.1.6.1 7-1.1.6.2.1.2 8-1.1.6.2.2 9-1.1.6.2.3.1.2 11-1.1.6.2.3.1.2 12-1.1.6.2.3.2 13-1.1.6.3 15-1.1.6.5 16-1.1.6.6.1 17-1.1.6.6.2 18-1.1.6.7.1 20-1.1.6.7.3 23-1.2.1.2 24-1.2.1.1.2 25-1.2.1.1.3 26-1.2.1.3.1 27-1.2.1.3.2.1 28-1.2.2 29-1.2.3.3 30-1.2.3.4 31-1.2.3.1 32-1.2.3.2.1 33-1.2.3.2.2 34-1.2.3.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :D (v5 / label~e.3)
           :S (v6 / label~e.4)
           :A (v7 / label
                  :R (v11 / label~e.5)
                  :A (v12 / label
                          :C (v24 / label
                                  :C (v38 / label~e.7))
                          :N (v25 / label~e.8)
                          :C (v26 / label
                                  :E (v39 / label
                                          :A (v40 / label~e.12)
                                          :S (v42 / label~e.9,11))
                                  :C v40))
                  :A (v13 / label~e.13)
                  :P (v14 / label~e.15)
                  :A (v15 / label
                          :R (v27 / label~e.16)
                          :C (v28 / label~e.17))
                  :T (v16 / label
                          :R (v29 / label~e.18)
                          :C (v30 / label~e.20))))
    :H (v3 / label
           :A (v8 / label
                  :S (v17 / label
                          :E (v31 / label~e.24)
                          :C (v32 / label~e.25))
                  :D (v18 / label~e.23)
                  :A (v19 / label
                          :E (v33 / label~e.26)
                          :C (v34 / label
                                  :P (v41 / label~e.27))))
           :P (v9 / label~e.28)
           :A (v10 / label
                   :N (v20 / label~e.31)
                   :C (v21 / label
                           :A (v35 / label~e.32)
                           :S (v36 / label~e.33)
                           :A (v37 / label~e.34))
                   :R (v22 / label~e.29)
                   :C (v23 / label~e.30))))
