# ::id 035899-0002
# ::tok We walked in to pick our little man at 10 minutes to closing and heard laughter from kids and the staff .
# ::alignments 0-1.1.1 1-1.1.2.1 3-1.2 4-1.3.1 5-1.3.2.1 6-1.3.2.2 7-1.3.2.3 8-1.3.3.1 9-1.3.3.2.1 10-1.3.3.2.2 12-1.3.3.4 13-1.4 14-1.5.3 15-1.5.4 16-1.5.1.1 17-1.5.1.2 18-1.5.1.3 19-1.5.1.4.1 20-1.5.1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :P (v8 / label
                  :C (v15 / label~e.1)))
    :L (v3 / label~e.3)
    :H (v4 / label
           :P (v9 / label~e.4)
           :A (v10 / label
                   :E (v16 / label~e.5)
                   :E (v17 / label~e.6)
                   :C (v18 / label~e.7))
           :T (v11 / label
                   :R (v19 / label~e.8)
                   :E (v20 / label
                           :Q (v26 / label~e.9)
                           :C (v27 / label~e.10))
                   :C (v21 / label~e.12)))
    :L (v5 / label~e.13)
    :H (v6 / label
           :A (v12 / label
                   :R (v22 / label~e.16)
                   :C (v23 / label~e.17)
                   :N (v24 / label~e.18)
                   :C (v25 / label
                           :R (v28 / label~e.19)
                           :C (v29 / label~e.20)))
           :A v7
           :P (v13 / label~e.14)
           :A (v14 / label~e.15)))
