# ::id 211797-0017
# ::tok I did n't think so but you could be right . "
# ::alignments 0-1.1.1.2.1 2-1.1.1.2.3 3-1.1.1.2.4 4-1.1.1.2.5 5-1.1.1.3 6-1.1.1.1.1 7-1.1.1.1.2 9-1.1.1.1.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :E (v3 / label
                  :H (v4 / label
                         :A (v7 / label~e.6)
                         :D (v8 / label~e.7)
                         :S (v9 / label~e.9))
                  :H (v5 / label
                         :A (v10 / label~e.0)
                         :D (v11 / label~e.2)
                         :P (v12 / label~e.3)
                         :D (v13 / label~e.4))
                  :L (v6 / label~e.5))))
