# ::id 059416-0002
# ::tok I recently threw a surprise birthday party for my wife at Fraiser 's .
# ::alignments 0-1.1.3 1-1.1.4 2-1.1.5 4-1.1.7 5-1.1.8 6-1.1.6.2 7-1.1.1.1 8-1.1.1.2 9-1.1.1.3 10-1.1.2.1 11-1.1.2.2 12-1.1.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v11 / label~e.7)
                  :A (v12 / label~e.8)
                  :A (v13 / label~e.9))
           :A (v4 / label
                  :R (v14 / label~e.10)
                  :C (v15 / label~e.11,12))
           :A (v5 / label~e.0)
           :T (v6 / label~e.1)
           :D (v7 / label~e.2)
           :P (v8 / label
                  :C (v16 / label~e.6))
           :D (v9 / label~e.4)
           :T (v10 / label~e.5)))
