# ::id 048363-0010
# ::tok I thought of canceling the lesson once again because I did n't feel comfortable driving an SUV .
# ::alignments 0-1.1.1 1-1.1.2.1 2-1.1.2.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2.1 6-1.1.5.1 7-1.1.5.2 8-1.2 9-1.3.3 11-1.3.5 12-1.3.6 13-1.3.1 14-1.3.2.1 15-1.3.2.2.1 16-1.3.2.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label
                  :C (v15 / label~e.1)
                  :R (v16 / label~e.2))
           :P (v7 / label~e.3)
           :A (v8 / label
                  :E (v17 / label~e.4)
                  :C (v18 / label
                          :P (v23 / label~e.5)))
           :Q (v9 / label
                  :C (v19 / label~e.6)
                  :E (v20 / label~e.7)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :S (v10 / label~e.13)
           :A (v11 / label
                   :P (v21 / label~e.14)
                   :A (v22 / label
                           :E (v24 / label~e.15)
                           :C (v25 / label~e.16))
                   :A (v12 / label~e.9))
           :A v12
           :D (v13 / label~e.11)
           :G (v14 / label~e.12)))
