# ::id 207629-0003
# ::tok I 've read some of the reviews below and would like to state that yes , like any other doctor s office there is sometimes a wait ( depending on what other patients are being seen for ) and some of the tests and procedures that are ran can be costly ( just like they would be for any other medical tests elsewhere if you do not have insurance ) ...
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 4-1.1.4.2 6-1.1.4.4.1 7-1.1.4.5 8-1.2 9-1.3.2 10-1.3.2 12-1.3.5 13-1.3.1.1 14-1.3.1.2.1 16-1.3.1.3 17-1.3.1.4.1 18-1.3.1.4.2 19-1.3.1.4.3.1.2.1 20-1.3.1.4.3.1.3 21-1.3.1.4.3.2 22-1.3.1.2.2 24-1.3.1.2.4 26-1.3.1.2.5.2 28-1.3.1.5 29-1.3.1.5 30-1.3.1.6.1 31-1.3.1.6.2.1 32-1.3.1.6.2.2 35-1.3.1.6.5 36-1.3.1.6.6.2 38-1.3.1.7 39-1.3.1.8.1.3.1 40-1.3.1.8.1.3.2 42-1.3.1.8.1.2.1.2 43-1.3.1.8.1.1 44-1.3.1.8.1.4.1 45-1.3.1.8.1.2.2 47-1.3.1.8.1.2.4 48-1.3.1.8.2 50-1.3.1.8.4 52-1.3.1.9 53-1.3.1.10 54-1.3.1.11.1 57-1.3.1.11.4.1 58-1.3.1.11.4.2 59-1.3.1.11.4.3 60-1.3.1.11.4.4.1 61-1.3.1.11.4.4.2 62-1.3.1.11.4.5 63-1.3.1.12 64-1.3.1.13.2 66-1.3.1.13.4 67-1.3.1.13.5 68-1.3.1.13.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.2)
           :A (v7 / label
                  :Q (v11 / label~e.3)
                  :R (v12 / label~e.4)
                  :C (v13 / label
                          :P (v28 / label~e.6))
                  :R (v14 / label~e.7)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v8 / label
                  :R (v15 / label~e.13)
                  :H (v16 / label
                          :G (v29 / label~e.14)
                          :A (v30 / label~e.22)
                          :T (v31 / label~e.24)
                          :P (v32 / label
                                  :C (v49 / label~e.26)))
                  :L (v17 / label~e.16)
                  :H (v18 / label
                          :D (v33 / label~e.17)
                          :S (v34 / label~e.18)
                          :A (v35 / label
                                  :E (v50 / label
                                          :A (v51 / label~e.21)
                                          :A (v64 / label
                                                  :A (v74 / label~e.19))
                                          :S (v65 / label~e.20))
                                  :C v51))
                  :L (v19 / label~e.28,29)
                  :H (v20 / label
                          :A (v36 / label~e.30)
                          :A (v37 / label
                                  :E (v52 / label~e.31)
                                  :C (v53 / label~e.32))
                          :P (v38 / label~e.35)
                          :A (v39 / label
                                  :C v36
                                  :R (v54 / label~e.36)))
                  :L (v21 / label~e.38)
                  :H (v22 / label
                          :A (v40 / label
                                  :L (v55 / label~e.43)
                                  :H (v56 / label
                                          :A (v66 / label
                                                  :C (v75 / label~e.42))
                                          :R (v67 / label~e.45)
                                          :P (v68 / label~e.47))
                                  :H (v57 / label
                                          :D (v69 / label~e.39)
                                          :R (v70 / label~e.40)
                                          :P v66)
                                  :H (v58 / label
                                          :P (v71 / label~e.44)
                                          :D v69))
                          :D (v41 / label~e.48)
                          :S (v42 / label~e.50))
                  :L (v23 / label~e.52)
                  :L (v24 / label~e.53)
                  :H (v25 / label
                          :A (v43 / label~e.54)
                          :A (v44 / label
                                  :R (v59 / label~e.57)
                                  :D (v60 / label~e.58)
                                  :S (v61 / label~e.59)
                                  :A (v62 / label
                                          :D (v72 / label~e.60)
                                          :P (v73 / label~e.61))
                                  :A (v63 / label~e.62))
                          :S v42)
                  :L (v26 / label~e.63)
                  :H (v27 / label
                          :A (v45 / label~e.64)
                          :D (v46 / label~e.66)
                          :S (v47 / label~e.67)
                          :A (v48 / label~e.68)))
           :D (v9 / label~e.9,10)
           :A v5
           :P (v10 / label~e.12)))
