# ::id 358063-0003
# ::tok Staff is very friendly they treat you like a human being and not just another patient .
# ::alignments 0-1.1.1 2-1.1.3.1 3-1.1.3.2 4-1.2.1 5-1.2.2 6-1.2.3 7-1.2.4.2 9-1.2.4.1.1.2 10-1.2.4.1.1.2 11-1.2.4.1.2 12-1.2.4.1.3.1 13-1.2.4.1.3.2 14-1.2.4.1.3.3 15-1.2.4.1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v4 / label~e.0)
           :D (v5 / label
                  :E (v10 / label~e.2)
                  :C (v11 / label~e.3)))
    :H (v3 / label
           :A (v6 / label~e.4)
           :P (v7 / label~e.5)
           :A (v8 / label~e.6)
           :D (v9 / label
                  :C (v12 / label
                          :C (v14 / label
                                  :C (v17 / label~e.9,10))
                          :N (v15 / label~e.11)
                          :C (v16 / label
                                  :D (v18 / label~e.12)
                                  :E (v19 / label~e.13)
                                  :E (v20 / label~e.14)
                                  :C (v21 / label~e.15)))
                  :R (v13 / label~e.7))))
