# ::id 309168-0002
# ::tok this is a great park to have kids birthday parties at !!
# ::alignments 0-1.1.1 2-1.1.3.1 3-1.1.4 4-1.1.3.2 7-1.1.3.3.3 8-1.1.3.3.4 9-1.1.3.3.2.2 10-1.1.3.3.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :A (v4 / label
                  :E (v6 / label~e.2)
                  :C (v7 / label~e.4)
                  :E (v8 / label
                         :P (v9 / label
                                :C (v13 / label~e.9))
                         :A (v10 / label~e.7)
                         :A (v11 / label~e.8)
                         :A (v12 / label
                                 :C (v14 / label)
                                 :R (v15 / label~e.10))))
           :S (v5 / label~e.3)))
