# ::id 315763-0007
# ::tok The apartments are within walking distance to Trader Joe 's , Whole Foods , and other stores .
# ::alignments 1-1.1.1.2 2-1.1.2 3-1.1.3.1 4-1.1.3.2.1 5-1.1.3.3 6-1.1.4.6 7-1.1.4.7 8-1.1.4.7 9-1.1.4.7 11-1.1.4.1 12-1.1.4.1 14-1.1.4.2 15-1.1.4.3.1 16-1.1.4.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.1))
           :S (v4 / label~e.2)
           :A (v5 / label
                  :R (v8 / label~e.3)
                  :A (v9 / label
                         :P (v16 / label~e.4))
                  :S (v10 / label~e.5))
           :A (v6 / label
                  :C (v11 / label~e.11,12)
                  :N (v12 / label~e.14)
                  :C (v13 / label
                          :E (v17 / label~e.15)
                          :C (v18 / label~e.16))
                  :R (v14 / label~e.6)
                  :C (v15 / label~e.7,8,9))))
