# ::id 294081-0013
# ::tok THE MANAGER CAME OVER AND SAID HE WAS SORRY AND GAVE A NEW BATCH OF WINGS , HE SAID WE CA NT REALLY DO ANYTHING BECAUSE THE DOORS ARE ALWAYS OPENING AND CLOSING .
# ::alignments 1-1.1.1.1.2 2-1.1.2 3-1.1.3 4-1.2 5-1.3.1 6-1.3.2 8-1.3.3.3 9-1.4 10-1.5.1 12-1.5.2.2.2 13-1.5.2.1.2 14-1.5.2.3 15-1.5.2.4 17-1.6.1 18-1.6.2 19-1.6.3.1 20-1.6.3.2 21-1.6.3.3 22-1.6.3.4 23-1.6.3.5 24-1.6.3.6 25-1.7 27-1.8.1.2 29-1.8.3 30-1.8.4.1 31-1.8.4.2 32-1.8.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v10 / label
                   :A (v24 / label
                           :C (v40 / label~e.1)))
           :P (v11 / label~e.2)
           :D (v12 / label~e.3))
    :L (v3 / label~e.4)
    :H (v4 / label
           :P (v13 / label~e.5)
           :A (v14 / label~e.6)
           :A (v15 / label
                   :A v14
                   :S (v25 / label~e.8)))
    :L (v5 / label~e.9)
    :H (v6 / label
           :P (v16 / label~e.10)
           :A (v17 / label
                   :Q (v26 / label
                           :C (v41 / label~e.13))
                   :E (v27 / label
                           :A (v29 / label~e.15)
                           :S (v42 / label~e.12))
                   :R (v28 / label~e.14)
                   :C v29)
           :A v14)
    :H (v7 / label
           :A (v18 / label~e.17)
           :P (v19 / label~e.18)
           :A (v20 / label
                   :A (v30 / label~e.19)
                   :D (v31 / label~e.20)
                   :D (v32 / label~e.21)
                   :D (v33 / label~e.22)
                   :P (v34 / label~e.23)
                   :A (v35 / label~e.24)))
    :L (v8 / label~e.25)
    :H (v9 / label
           :A (v21 / label
                   :C (v36 / label~e.27))
           :T (v22 / label~e.29)
           :P (v23 / label
                   :C (v37 / label~e.30)
                   :N (v38 / label~e.31)
                   :C (v39 / label~e.32))))
