# ::id 235423-0012
# ::tok I do nt know how it is possible to make orange chicken , sesame chicken and kung pao chicken as well as cheese puffs taste THAT bad but China Delight accomplished that .
# ::alignments 0-1.1.6 2-1.1.2 3-1.1.3 4-1.1.4.1 5-1.1.4.2 7-1.1.4.4 9-1.1.5.3 10-1.1.5.4.1.1.1 11-1.1.5.4.1.1.2 13-1.1.5.4.1.2.1 14-1.1.5.4.1.2.2 15-1.1.5.4.1.3 16-1.1.5.4.1.4.1 17-1.1.5.4.1.4.1 18-1.1.5.4.1.4.2 19-1.1.5.4.1.5 20-1.1.5.4.1.5 21-1.1.5.4.1.5 22-1.1.5.4.1.6.1 23-1.1.5.4.1.6.2 24-1.1.5.4.2 25-1.1.5.4.3 26-1.1.5.4.4 27-1.2 28-1.3.2 29-1.3.2 30-1.3.3 31-1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label~e.2)
           :P (v6 / label~e.3)
           :A (v7 / label
                  :D (v13 / label~e.4)
                  :A (v14 / label~e.5)
                  :S (v15 / label~e.7))
           :A (v8 / label
                  :A (v16 / label)
                  :P (v17 / label~e.9)
                  :A (v18 / label
                          :A (v19 / label
                                  :C (v23 / label
                                          :E (v29 / label~e.10)
                                          :C (v30 / label~e.11))
                                  :C (v24 / label
                                          :E (v31 / label~e.13)
                                          :C (v32 / label~e.14))
                                  :N (v25 / label~e.15)
                                  :C (v26 / label
                                          :E (v33 / label~e.16,17)
                                          :C (v34 / label~e.18))
                                  :N (v27 / label~e.19,20,21)
                                  :C (v28 / label
                                          :E (v35 / label~e.22)
                                          :C (v36 / label~e.23)))
                          :G (v20 / label~e.24)
                          :D (v21 / label~e.25)
                          :S (v22 / label~e.26)))
           :A (v9 / label~e.0))
    :L (v3 / label~e.27)
    :H (v4 / label
           :A (v10 / label~e.28,29)
           :P (v11 / label~e.30)
           :A (v12 / label~e.31)))
