# ::id 107608-0002
# ::tok I v just had my bmw z3 rear window replaced by the guys at kelvin trimmers .
# ::alignments 0-1.1.2 2-1.1.4 3-1.1.5 4-1.1.6.1.1.2 5-1.1.6.1.2 6-1.1.6.1.3 7-1.1.6.2 8-1.1.6.3 9-1.1.7 10-1.1.1.1 12-1.1.1.3 13-1.1.1.4.1 14-1.1.1.4.2 15-1.1.1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v9 / label~e.10)
                  :C (v10 / label~e.12)
                  :E (v11 / label
                          :R (v15 / label~e.13)
                          :C (v16 / label~e.14,15)))
           :A (v4 / label~e.0)
           :T (v5 / label~e.2)
           :D (v6 / label~e.3)
           :A (v7 / label
                  :E (v12 / label
                          :E (v17 / label
                                  :A (v18 / label~e.5)
                                  :S (v20 / label~e.4))
                          :C v18
                          :E (v19 / label~e.6))
                  :E (v13 / label~e.7)
                  :C (v14 / label~e.8))
           :P (v8 / label~e.9)))
