# ::id 227515-0004
# ::tok I never wait in the waiting room more than two minutes and the cleanings are quick and painless .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 5-1.1.4.3 6-1.1.4.4 7-1.1.5.1.1 8-1.1.5.1.2.1 9-1.1.5.1.2.2 10-1.1.5.2 11-1.2 13-1.3.1.2 15-1.3.3.3 16-1.3.3.4 17-1.3.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :P (v7 / label~e.2)
           :A (v8 / label
                  :R (v12 / label~e.3)
                  :E (v13 / label~e.5)
                  :C (v14 / label~e.6))
           :T (v9 / label
                  :Q (v15 / label
                          :C (v21 / label~e.7)
                          :C (v22 / label
                                  :R (v23 / label~e.8)
                                  :C (v24 / label~e.9)))
                  :C (v16 / label~e.10)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :P (v10 / label
                   :C (v17 / label~e.13))
           :D (v11 / label
                   :C (v18 / label~e.17)
                   :C (v19 / label~e.15)
                   :N (v20 / label~e.16))))
