# ::id 365154-0007
# ::tok Good luck keeping business with that stuck up attitude
# ::alignments 2-1.1.2 3-1.1.3 4-1.1.4.2 5-1.1.4.3.1 6-1.1.4.4 7-1.1.4.4 8-1.1.4.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v3 / label~e.2)
           :P (v4 / label~e.3)
           :A (v5 / label
                  :A (v6 / label)
                  :R (v7 / label~e.4)
                  :P (v8 / label
                         :E (v10 / label~e.5)
                         :C (v11 / label~e.8))
                  :D (v9 / label~e.6,7))))
