# ::id 341435-0001
# ::tok Nice and quiet place with cosy living room just outside the city .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2.1 4-1.1.2.2.1 5-1.1.2.2.2 6-1.1.2.2.3.1 7-1.1.2.2.3.2 8-1.1.3.2.1 9-1.1.3.2.2 11-1.1.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label
                  :C (v6 / label~e.0)
                  :N (v7 / label~e.1)
                  :C (v8 / label~e.2))
           :A (v4 / label
                  :C (v9 / label~e.3)
                  :E (v10 / label
                          :R (v13 / label~e.4)
                          :S (v14 / label~e.5)
                          :A (v15 / label
                                  :E (v18 / label~e.6)
                                  :C (v19 / label~e.7))))
           :A (v5 / label
                  :R (v11 / label
                          :E (v16 / label~e.8)
                          :C (v17 / label~e.9))
                  :C (v12 / label~e.11))))
