# ::id 133981-0009
# ::tok You can not walk 5 feet without smelling that disgusting cigarette smoke and it blows right into the windows all day and all night .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 4-1.1.5.1 5-1.1.5.2 6-1.2 7-1.3.1 8-1.3.2.1 9-1.3.2.2.2 10-1.3.2.3 11-1.3.2.4 12-1.4 13-1.5.3 14-1.5.4 15-1.5.5 16-1.5.1.1 18-1.5.1.3 19-1.5.2.1.1 20-1.5.2.1.2 21-1.5.2.2 22-1.5.2.3.1 23-1.5.2.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :D (v8 / label~e.2)
           :P (v9 / label~e.3)
           :A (v10 / label
                   :E (v18 / label~e.4)
                   :C (v19 / label~e.5)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :P (v11 / label~e.7)
           :A (v12 / label
                   :R (v20 / label~e.8)
                   :E (v21 / label
                           :A (v23 / label~e.11)
                           :S (v29 / label~e.9))
                   :E (v22 / label~e.10)
                   :C v23)
           :A v7)
    :L (v5 / label~e.12)
    :H (v6 / label
           :A (v13 / label
                   :R (v24 / label~e.16)
                   :C (v25 / label~e.18))
           :D (v14 / label
                   :C (v26 / label
                           :E (v30 / label~e.19)
                           :C (v31 / label~e.20))
                   :N (v27 / label~e.21)
                   :C (v28 / label
                           :E (v32 / label~e.22)
                           :C (v33 / label~e.23)))
           :A (v15 / label~e.13)
           :P (v16 / label~e.14)
           :D (v17 / label~e.15)))
