# ::id 117115-0012
# ::tok In this day and age , it is so rare to find a company with such nice workers and such far ranging guarantee policies .
# ::alignments 0-1.1.3.1 1-1.1.3.2 2-1.1.3.3.1 3-1.1.3.3.2 4-1.1.3.3.3 8-1.1.6.1 9-1.1.6.2 11-1.1.8 13-1.1.1.2 14-1.1.1.3.1 15-1.1.1.3.2.1.1 16-1.1.1.3.2.1.2 17-1.1.1.3.2.2 18-1.1.1.3.3 19-1.1.1.3.4.1 20-1.1.1.3.4.2.1 21-1.1.1.3.4.2.2 22-1.1.1.3.4.3.1 23-1.1.1.3.4.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label~e.13)
                  :E (v8 / label
                         :R (v14 / label~e.14)
                         :H (v15 / label
                                 :D (v21 / label
                                         :E (v26 / label~e.15)
                                         :C (v27 / label~e.16))
                                 :A (v22 / label~e.17))
                         :L (v16 / label~e.18)
                         :H (v17 / label
                                 :D (v23 / label~e.19)
                                 :S (v24 / label
                                         :E (v28 / label~e.20)
                                         :C (v29 / label~e.21))
                                 :A (v25 / label
                                         :E (v30 / label~e.22)
                                         :C (v31 / label~e.23)))))
           :D (v4 / label
                  :R (v9 / label~e.0)
                  :E (v10 / label~e.1)
                  :C (v11 / label
                          :C (v18 / label~e.2)
                          :N (v19 / label~e.3)
                          :C (v20 / label~e.4)))
           :D (v5 / label
                  :E (v12 / label~e.8)
                  :C (v13 / label~e.9))
           :P (v6 / label~e.11)))
