# ::id 260640-0002
# ::tok I had a conversation with the woman running this place in April 2010 .
# ::alignments 0-1.1.1 3-1.1.2.3 4-1.1.3.1 6-1.1.3.2.2 7-1.1.3.3 8-1.1.3.4.1 9-1.1.3.4.2 10-1.1.4.3 11-1.1.4.4 12-1.1.4.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label
                  :C (v7 / label~e.3))
           :A (v5 / label
                  :R (v8 / label~e.4)
                  :A (v9 / label
                         :C (v15 / label~e.6))
                  :P (v10 / label~e.7)
                  :A (v11 / label
                          :E (v16 / label~e.8)
                          :C (v17 / label~e.9)))
           :T (v6 / label
                  :C (v12 / label~e.12)
                  :R (v13 / label~e.10)
                  :E (v14 / label~e.11))))
