# ::id 160073-0002
# ::tok My family and I moved to San Antonio a year ago and have tried almost all of the Chinese Restaurants because we love Chinese food .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.1.3 4-1.1.2 5-1.1.3.1 6-1.1.3.2 7-1.1.3.2 8-1.1.4.1.1 9-1.1.4.1.2 10-1.1.4.2 11-1.2 13-1.3.2 14-1.3.3.1.1 15-1.3.3.1.2 17-1.3.3.3 18-1.3.3.4 19-1.3.3.5 20-1.4 21-1.5.2 22-1.5.3 23-1.5.1.1 24-1.5.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :C (v16 / label
                          :E (v29 / label~e.0)
                          :C (v30 / label~e.1))
                  :N (v17 / label~e.2)
                  :C (v18 / label~e.3))
           :P (v8 / label~e.4)
           :A (v9 / label
                  :R (v19 / label~e.5)
                  :C (v20 / label~e.6,7))
           :T (v10 / label
                   :Q (v21 / label
                           :E (v31 / label~e.8)
                           :C (v32 / label~e.9))
                   :C (v22 / label~e.10)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :P (v11 / label~e.13)
           :A (v12 / label
                   :Q (v23 / label
                           :E (v33 / label~e.14)
                           :C (v34 / label~e.15))
                   :E (v24 / label~e.17)
                   :E (v25 / label~e.18)
                   :C (v26 / label~e.19))
           :A v7)
    :L (v5 / label~e.20)
    :H (v6 / label
           :A (v13 / label
                   :E (v27 / label~e.23)
                   :C (v28 / label~e.24))
           :A (v14 / label~e.21)
           :S (v15 / label~e.22)))
