# ::id 048363-0018
# ::tok To my friend , thank you for your recommendation ... you were true to your words in saying Gerry is a " Saintly Instructor ... Absolutely Simple the Best Instructor and Best Driving school there is !
# ::alignments 0-1.1.2.1 1-1.1.2.2 2-1.1.2.3 4-1.1.3 5-1.1.3 6-1.1.4.1 7-1.1.4.2 8-1.1.4.3 10-1.2.1 12-1.2.3 13-1.2.4.1 14-1.2.4.2 15-1.2.4.3 16-1.3 17-1.4.1 18-1.4.2.1 22-1.4.2.4 23-1.4.2.3.2 25-1.5.1.1 26-1.5.1.2 28-1.5.2.2 29-1.5.3.1 30-1.6 31-1.7.1 32-1.7.2.1.1 33-1.7.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v9 / label)
           :A (v10 / label
                   :R (v23 / label~e.0)
                   :A (v24 / label~e.1)
                   :S (v25 / label~e.2))
           :P (v11 / label~e.4,5)
           :A (v12 / label
                   :R (v26 / label~e.6)
                   :A (v27 / label~e.7)
                   :P (v28 / label~e.8)))
    :H (v3 / label
           :A (v13 / label~e.10)
           :S (v14 / label~e.12)
           :A (v15 / label
                   :R (v29 / label~e.13)
                   :E (v30 / label~e.14)
                   :C (v31 / label~e.15)))
    :L (v4 / label~e.16)
    :H (v5 / label
           :P (v16 / label~e.17)
           :A (v17 / label
                   :A (v32 / label~e.18)
                   :S (v33 / label
                           :C (v41 / label~e.23))
                   :D (v34 / label~e.22))
           :A v13)
    :H (v6 / label
           :D (v18 / label
                   :E (v35 / label~e.25)
                   :C (v36 / label~e.26))
           :S (v19 / label
                   :C (v37 / label~e.28))
           :A (v20 / label
                   :S (v38 / label~e.29)))
    :L (v7 / label~e.30)
    :H (v8 / label
           :S (v21 / label~e.31)
           :A (v22 / label
                   :E (v39 / label
                           :P (v42 / label~e.32))
                   :C (v40 / label~e.33))))
