# ::id 211933-0001
# ::tok Deep tissue massage helps with pain in neck and shoulders
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.2 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3.4 7-1.1.3.3.1 8-1.1.3.3.2 9-1.1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label
                         :E (v11 / label~e.0)
                         :C (v12 / label~e.1))
                  :P (v7 / label~e.2))
           :P (v4 / label~e.3)
           :A (v5 / label
                  :R (v8 / label~e.4)
                  :S (v9 / label~e.5)
                  :A (v10 / label
                          :C (v13 / label~e.7)
                          :N (v14 / label~e.8)
                          :C (v15 / label~e.9)
                          :R (v16 / label~e.6)))))
