# ::id 255261-0007
# ::tok He had a robe that was made back in the '60s .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3.1 6-1.1.3.3.3 7-1.1.3.3.4.1 8-1.1.3.3.4.2 9-1.1.3.3.4.3 10-1.1.3.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :S (v4 / label~e.1)
           :A (v5 / label
                  :E (v6 / label~e.2)
                  :C (v7 / label~e.3)
                  :E (v8 / label
                         :R (v9 / label~e.4)
                         :P (v10 / label~e.6)
                         :D (v11 / label
                                 :R (v12 / label~e.7)
                                 :R (v13 / label~e.8)
                                 :E (v14 / label~e.9)
                                 :C (v15 / label~e.10))))))
