# ::id 145645-0002
# ::tok can ever & never forget the training undergone here which made my life step onto the successful job without any hurdles .
# ::alignments 1-1.1.2 2-1.1.2 3-1.1.2 4-1.1.3 5-1.1.4.1.1 6-1.1.4.1.2 7-1.1.4.2 8-1.1.5 9-1.2 11-1.3.4.1 12-1.3.4.2 13-1.3.5 14-1.3.1.1 15-1.3.1.2 16-1.3.1.3 17-1.3.1.4 18-1.3.1.5.1 19-1.3.1.5.2 20-1.3.1.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :D (v5 / label~e.1,2,3)
           :P (v6 / label~e.4)
           :A (v7 / label
                  :P (v13 / label
                          :E (v22 / label~e.5)
                          :C (v23 / label~e.6))
                  :D (v14 / label~e.7))
           :A (v8 / label~e.8))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A (v9 / label
                  :R (v15 / label~e.14)
                  :E (v16 / label~e.15)
                  :E (v17 / label~e.16)
                  :C (v18 / label~e.17)
                  :E (v19 / label
                          :R (v24 / label~e.18)
                          :E (v25 / label~e.19)
                          :C (v26 / label~e.20)))
           :A (v10 / label)
           :A (v11 / label
                   :E (v20 / label~e.11)
                   :C (v21 / label~e.12))
           :P (v12 / label~e.13)))
