# ::id 368431-0004
# ::tok Luckily I live very close , so I can abuse it during week - ends ...
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 6-1.2 7-1.3.2 8-1.3.3 9-1.3.4 10-1.3.5 11-1.3.1.1 12-1.3.1.2 14-1.3.1.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :G (v5 / label~e.0)
           :A (v6 / label~e.1)
           :P (v7 / label~e.2)
           :A (v8 / label
                  :E (v14 / label~e.3)
                  :C (v15 / label~e.4)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :D (v9 / label
                  :R (v16 / label~e.11)
                  :C (v17 / label~e.12,14))
           :A (v10 / label~e.7)
           :D (v11 / label~e.8)
           :P (v12 / label~e.9)
           :A (v13 / label~e.10)))
